image,landmark,resolution_x,resolution_y,resolution_z,x_detected,y_detected,z_detected,x_groundtruth,y_groundtruth,z_groundtruth,x_error_mm,y_error_mm,z_error_mm,error_magnitude_mm,x_error_voxels,y_error_voxels,z_error_voxels
BS-194,Basis of IVT LCC-RCC,0.37890624999999994,0.37890624999999994,0.3000000000000001,92.91984856476222,76.41002046707841,77.84271795162732,92.71474456787108,76.72233581542969,79.11475219726557,-0.07771518632203338,0.11833823746122589,0.3816102736914759,0.40702578495395225,0.20510399689113967,-0.3123153483512766,-1.2720342456382525
BS-194,Basis of IVT NCC-RCC,0.37890624999999994,0.37890624999999994,0.3000000000000001,79.61316935526571,71.39082570982774,60.050892162689095,79.63675928115843,71.11688232421875,60.71506347656245,0.008938370357789159,-0.10379886095340539,0.19925139416200616,0.22484487113425675,-0.023589925892721908,0.27394338560898746,-0.6641713138733536
BS-194,Basis of IVT LCC-NCC,0.37890624999999994,0.37890624999999994,0.3000000000000001,80.4098000127022,92.27014619787732,64.5373281652423,80.7264060974121,92.06642150878906,65.02059020996089,0.11996402428460638,-0.07719255797484902,0.14497861341557586,0.2033933540634036,-0.31660608470988905,0.20372468908826136,-0.483262044718586
BS-195,Commissure LCC-RCC,0.783203125,0.783203125,1.0,200.38461653353664,143.2130994328132,142.1986339733582,199.8072543144226,143.6971893310547,143.11557617187486,-0.45219189426704787,0.379140721083658,0.916942198516665,1.0904165218141333,0.5773622191140362,-0.4840898982414785,-0.916942198516665
BS-195,Commissure NCC-RCC,0.783203125,0.783203125,1.0,181.89087816872788,141.72292008491027,116.75716239477886,181.00393104553223,141.2025604248047,116.3703979492186,-0.6946597585965961,-0.40754731191863086,-0.38676444556026013,0.8934392693491362,0.8869471231956538,0.5203596601055835,0.38676444556026013
BS-195,Commissure LCC-NCC,0.783203125,0.783203125,1.0,185.99728500210725,163.02982553292733,138.0497608020209,186.30937957763672,162.2863006591797,138.2457641601561,0.24443344685023044,-0.5823310046343866,0.19600335813521497,0.6612672873338433,-0.3120945755294713,0.7435248737476456,-0.19600335813521497
BS-195,Nadir LCS,0.783203125,0.783203125,1.0,215.0879885953949,160.2614499570365,134.2672260017066,215.0891399383545,159.9013214111328,134.76267089843736,0.0009017354038960423,-0.28205380255346607,0.49544489673075987,0.5701059606407931,-0.0011513429595879643,0.3601285459036774,-0.49544489673075987
BS-195,Nadir RCS,0.783203125,0.783203125,1.0,209.64350311965535,144.34464020010782,118.33578428281992,209.59656810760495,143.8751678466797,118.79428710937486,-0.03675964810978399,-0.36769221430601656,0.45850282655494823,0.5888749257264175,0.04693501205039752,0.4694723534281309,-0.45850282655494823
BS-195,Nadir NCS,0.783203125,0.783203125,1.0,197.31115738401115,167.349792688103,110.81004998174376,196.08063805103305,167.37008666992188,110.75772705078111,-0.9637465869613673,0.015894309979229637,-0.05232293096264584,0.9652967430142515,1.2305193329781048,-0.02029398181886677,0.05232293096264584
BS-195,Basis of IVT LCC-RCC,0.783203125,0.783203125,1.0,215.89007458813816,147.2590184474696,129.73275674490486,215.7197532653809,146.4738311767578,128.90451660156236,-0.1333961922376311,-0.6149611241316931,-0.828240143342498,1.0401699204172443,0.17032132275727463,0.7851872707117877,0.828240143342498
BS-195,Basis of IVT NCC-RCC,0.783203125,0.783203125,1.0,200.80575735662347,150.07755772010634,108.650545319214,200.72269014517465,149.739324569702,108.76875947316488,-0.0650584995917523,-0.2649052603752702,0.11821415395087342,0.29729108889763334,0.0830672114488209,0.338233150404335,-0.11821415395087342
BS-195,Basis of IVT LCC-NCC,0.783203125,0.783203125,1.0,205.2120700687601,169.86507407428644,126.8712682494474,205.32473278045651,169.8026885986328,125.81632080078111,0.08823778787159581,-0.04886049948653248,-1.054947448666283,1.0597581681997295,-0.11266271169640163,0.06238547565362751,1.054947448666283
BS-196,Commissure LCC-RCC,0.34960937499999994,0.34960937499999994,0.29999999999999993,78.65345965355937,58.22785578306252,95.19226077628224,78.729190826416,57.58604431152338,95.23286743164068,0.026476328010425123,-0.22438330743262988,0.01218199660753356,0.22626812776144076,-0.075731172856635,0.6418114715391425,-0.04060665535844521
BS-196,Commissure NCC-RCC,0.34960937499999994,0.34960937499999994,0.29999999999999993,55.771067389864136,56.370674795729926,83.42252026197659,55.56631433963774,55.42619323730463,83.51735229492192,-0.07158358591899316,-0.33019960734009335,0.02844960988360014,0.3390654372877052,0.2047530502263939,0.944481558425295,-0.09483203294533382
BS-196,Commissure LCC-NCC,0.34960937499999994,0.34960937499999994,0.29999999999999993,62.47640130734357,76.55528677864179,101.40999622621008,62.22610664367674,75.75378417968744,101.60975952148442,-0.08750536093039755,-0.28021282268130354,0.05992898858230119,0.2996129133717043,0.2502946636668355,0.8015025989543432,-0.19976329527433734
BS-196,Nadir LCS,0.34960937499999994,0.34960937499999994,0.29999999999999993,81.77907654646077,82.67175376139143,84.94497118679844,81.79233741760252,82.77281188964838,85.87199707031255,0.0046361248718238815,0.03533086905858276,0.2781077650542314,0.28038133487399164,-0.013260871141753228,-0.10105812825695182,-0.927025883514105
BS-196,Nadir RCS,0.34960937499999994,0.34960937499999994,0.29999999999999993,78.85160997478025,63.57245185653245,71.02501169075627,79.11122131347655,63.152236938476506,70.64509887695317,0.09076255786452765,-0.14691107486721594,-0.11397384414093066,0.2069075710964043,-0.2596113386963026,0.42021491805594735,0.37991281380310227
BS-196,Nadir NCS,0.34960937499999994,0.34960937499999994,0.29999999999999993,60.61116024503679,83.03257292395735,70.37553911210071,60.2570810317993,83.1021118164062,70.44667358398442,-0.12378941244045072,0.02431144872723359,0.021340341565112903,0.1279463768525104,0.35407921323749036,-0.06953889244884692,-0.0711344718837097
BS-196,Basis of IVT LCC-RCC,0.34960937499999994,0.34960937499999994,0.29999999999999993,83.93878883162155,70.98959737629737,78.26768385939141,84.08675003051756,71.23178100585932,78.23332519531255,0.05172862227028579,0.08466966736638483,-0.010307599223659734,0.09975494742453504,-0.147961198896013,-0.24218362956194994,0.034358664078865786
BS-196,Basis of IVT NCC-RCC,0.34960937499999994,0.34960937499999994,0.29999999999999993,67.13567563065168,68.21161183613972,66.78714574176219,66.50923252105711,67.57702636718744,66.59620971679692,-0.21901038401841097,-0.22185702918448882,-0.057280807489580345,0.3169655826948997,0.6264431095945611,0.634585468952281,0.19093602496526785
BS-196,Basis of IVT LCC-NCC,0.34960937499999994,0.34960937499999994,0.29999999999999993,70.95371321117028,86.87785347500521,81.80772687529337,71.59686946868895,86.88542175292963,81.9571411132813,0.22485345721844086,0.002645940914982908,0.044824271396377915,0.2292930298387348,-0.6431562575186689,-0.007568277924420386,-0.1494142379879264
BS-201,Commissure LCC-RCC,0.373046875,0.373046875,0.3000000000000001,101.23734539002706,72.89465704921085,95.74748176628844,100.2943229675293,71.76998901367182,94.55982666015626,-0.35179156776771986,-0.4195538960702245,-0.35629653183965515,0.6532457404844989,0.9430224224977621,1.124668035539031,1.1876551061321834
BS-201,Commissure NCC-RCC,0.373046875,0.373046875,0.3000000000000001,77.83584826351075,74.55232493885329,77.86176935924945,76.8888053894043,72.7846069335937,78.70948486328126,-0.3532913846764326,-0.6594416777433257,0.2543146512095434,0.7901607878472299,0.947042874106458,1.7677180052595958,-0.847715504031811
BS-201,Commissure LCC-NCC,0.373046875,0.373046875,0.3000000000000001,91.09603870848234,103.14305981052084,94.52309658298154,90.1889991760254,103.17184448242182,94.37257080078126,-0.33836826308452056,0.010738031900560607,-0.045157734660082854,0.34153712505606654,0.9070395324569347,-0.02878467190097922,0.15052578220027613
BS-201,Nadir LCS,0.373046875,0.373046875,0.3000000000000001,113.50580607324032,92.49320562168388,85.15107375728206,113.24714660644533,90.9947662353515,86.14100341796876,-0.09649210577703926,-0.5589881304482116,0.2969788982060096,0.6402928411585823,0.2586594667949953,1.4984393863323788,-0.9899296606866983
BS-201,Nadir RCS,0.373046875,0.373046875,0.3000000000000001,104.23787378867516,75.2337341081264,71.28197011999758,104.0743179321289,74.98725891113276,72.11051635742189,-0.06101400117252803,-0.0919468020034879,0.24856387122729168,0.27195757172258966,0.16355585654625315,0.24647519699364295,-0.8285462374243053
BS-201,Nadir NCS,0.373046875,0.373046875,0.3000000000000001,3.82904808266174,190.0,219.94656745092468,95.65818786621094,102.86070251464838,61.199917602539074,34.256573630191205,-32.50704261660578,-47.623994954515695,67.06911026684544,-91.8291397835492,87.13929748535162,158.7466498483856
BS-201,Basis of IVT LCC-RCC,0.373046875,0.373046875,0.3000000000000001,110.33741593536406,79.86542058906508,79.40760204275757,111.07389831542967,79.57212829589838,79.93803100585939,0.274742450376038,-0.10941177342742159,0.15912868893054372,0.3358218126386624,-0.7364823800656097,0.2932922931667008,-0.5304289631018122
BS-201,Basis of IVT NCC-RCC,0.373046875,0.373046875,0.3000000000000001,94.79954227309535,80.66162830402546,62.77763558295013,93.2082500457764,79.52709770202594,62.548336791992,-0.5936265926131274,-0.4232330956677878,-0.06878963728743985,0.7322914712900515,1.5912922273189594,1.134530601999515,0.22929879095813277
BS-201,Basis of IVT LCC-NCC,0.373046875,0.373046875,0.3000000000000001,108.36236463262284,103.3904206307412,79.44334784919626,109.33402633666992,102.45541381835932,79.57911376953126,0.3624753622519378,-0.3488013694627738,0.040729776100501186,0.5046877234884726,-0.9716617040470794,0.9350068123818858,-0.1357659203350039
BS-207,Commissure LCC-RCC,0.36914062499999994,0.36914062499999994,0.2999999999999998,83.77732747282722,48.978181197849175,88.62721433568701,84.16802406311035,48.90873718261713,88.8594848632813,0.14422198352248256,-0.025634607185266205,0.06968115827828424,0.16221152066269964,-0.3906965902831274,0.06944401523204391,-0.2322705275942809
BS-207,Commissure NCC-RCC,0.36914062499999994,0.36914062499999994,0.2999999999999998,65.2605265792362,54.65901699167014,58.97016964585766,67.66314601898193,56.464736938476506,57.873339843750045,0.8869044416248901,0.6665645897390675,-0.3290489406322839,1.1572299020502355,-2.4026194397457346,-1.805719946806363,1.0968298021076137
BS-207,Nadir LCS,0.36914062499999994,0.36914062499999994,0.2999999999999998,92.9404635528845,74.51090800467458,79.33381659491292,91.84242248535156,74.34062194824213,80.6113159179688,-0.4053315659447738,-0.06285950130025812,0.3832497969167631,0.5613603139621645,1.0980410675329324,0.17028605643244532,-1.2774993230558778
BS-207,Nadir NCS,0.36914062499999994,0.36914062499999994,0.2999999999999998,81.3358905411138,78.3647952954013,54.81657649447394,81.76639556884766,79.9076538085937,54.67103881835942,0.15891689500331865,0.569531755846413,-0.04366130283435649,0.5928973855568832,-0.430505027733858,-1.5428585131923995,0.14553767611452173
BS-207,Basis of IVT LCC-RCC,0.36914062499999994,0.36914062499999994,0.2999999999999998,92.42323037974607,62.49278710110507,74.71823550974229,92.47540664672852,62.00669860839838,75.2032348632813,0.01926037980406572,-0.1794350100030562,0.14549980606170285,0.2318147506285717,-0.0521762669824426,0.48608849270669197,-0.4849993535390098
BS-207,Basis of IVT NCC-RCC,0.36914062499999994,0.36914062499999994,0.2999999999999998,84.04633635429683,66.25965829188276,54.82196035917031,83.65570068359375,65.7501373291015,54.463549804687545,-0.1441994956306279,-0.18808488665167317,-0.10752316634482988,0.2602511295416759,0.3906356707030767,0.5095209627812523,0.3584105544827665
BS-207,Basis of IVT LCC-NCC,0.36914062499999994,0.36914062499999994,0.2999999999999998,88.29022053882251,83.90025990842007,70.43729775009467,87.30336380004883,83.46153259277338,71.78312988281255,-0.3642889133363786,-0.1619520755023905,0.4037496398153619,0.567405198064281,0.9868567387736817,0.43872731564668754,-1.3458321327178737
BS-215,Commissure LCC-RCC,0.38085937499999994,0.38085937499999994,0.29999999999999993,84.05818781714963,82.69354261489774,107.66083483303896,83.93149757385254,82.69702148437483,108.62983703613284,-0.04825116688072797,0.0013249600547519944,0.2907006609281637,0.2946808525991632,0.1266902432970909,-0.0034788694770924167,-0.9690022030938792
BS-215,Commissure NCC-RCC,0.38085937499999994,0.38085937499999994,0.29999999999999993,57.939101664697255,80.64324679422371,86.79943076638033,57.20361614227295,81.20384216308577,87.05137634277347,-0.2801165563920694,0.21350800181269597,0.0755836729179421,0.36022748869952725,0.7354855224243053,-0.5605953688620531,-0.2519455763931404
BS-215,Commissure LCC-NCC,0.38085937499999994,0.38085937499999994,0.29999999999999993,72.96913163292668,107.88752097073916,99.26108814793363,72.33693313598633,107.25686645507795,99.55418395996097,-0.24077872442064008,-0.2401906846756546,0.0879287436081995,0.3512796935365134,0.6321984969403474,0.630654515661206,-0.2930958120273317
BS-215,Nadir LCS,0.38085937499999994,0.38085937499999994,0.29999999999999993,104.4495023938925,95.23347024218008,87.73298889885383,104.18454360961914,92.57592773437484,90.1708679199219,-0.10091203697911207,-1.0121499785586332,0.731363706320421,1.2528063255053665,0.26495878427336095,2.657542507805232,-2.4378790210680705
BS-215,Nadir RCS,0.38085937499999994,0.38085937499999994,0.29999999999999993,96.7959677008203,79.28849480695668,77.52816801709534,96.57637214660645,79.28359985351545,77.87980651855472,-0.08363502553066683,-0.0018642889082783052,0.10549155043781296,0.1346356575444353,0.21959555421385346,0.004894953441223038,-0.3516385014593766
BS-215,Nadir NCS,0.38085937499999994,0.38085937499999994,0.29999999999999993,83.68367371779269,97.52539765620376,65.152595492428,84.45308494567871,96.87182617187484,65.43659973144534,0.29303747937065383,-0.24891882703933524,0.08520127170520053,0.3938156973391592,-0.7694112278860246,0.6535714843289213,-0.2840042390173352
BS-215,Basis of IVT LCC-RCC,0.38085937499999994,0.38085937499999994,0.29999999999999993,104.14240986124274,84.81086083603113,85.48601171225316,103.1436538696289,84.7237243652342,87.15484619140628,-0.38038558274354994,-0.03318674180742095,0.5006503437459356,0.6296390379287692,0.9987559916138338,0.08713647079692066,-1.6688344791531193
BS-215,Basis of IVT NCC-RCC,0.38085937499999994,0.38085937499999994,0.29999999999999993,87.15659350840289,84.88094221528412,67.78484917313345,85.0412368774414,85.26515197753889,67.56700134277347,-0.805653404370097,0.14632988992125018,-0.06535434910799579,0.8214383942845757,2.115356630961486,-0.38420976225476977,0.217847830359986
BS-215,Basis of IVT LCC-NCC,0.38085937499999994,0.38085937499999994,0.29999999999999993,95.88469333615107,101.39719039164368,78.37373182725506,96.90567016601562,100.91923522949202,78.99714660644534,0.3888485973116943,-0.18203370433510443,0.18702443375708522,0.468313612835876,-1.0209768298645514,0.4779551621516589,-0.6234147791902842
BS-216,Commissure LCC-RCC,0.380859375,0.380859375,0.3000000000000001,95.24965088362018,98.45848396444082,97.9949193200972,95.41360473632812,97.73908996582026,98.0154174804686,0.06244336187119115,-0.2739879486933776,0.006149448111420954,0.2810807449525074,-0.16395385270794804,0.7193939986205606,-0.020498160371403173
BS-216,Commissure NCC-RCC,0.380859375,0.380859375,0.3000000000000001,75.25958508428316,85.6069548706223,84.93550385527674,75.25985622406006,85.76972961425776,83.44272460937486,0.00010326612596742168,0.061994287126783676,-0.4478337737705617,0.4521044030197378,-0.0002711397768990764,-0.16277474363545252,1.4927792459018718
BS-216,Commissure LCC-NCC,0.380859375,0.380859375,0.3000000000000001,77.99355080779517,109.40353085295143,89.94291899979919,77.04775619506836,109.94787597656244,89.26950683593736,-0.3602147450815016,0.20731894356278674,-0.20202364915854792,0.4621140138033656,0.9457946127268144,-0.5443451236110093,0.6734121638618262
BS-216,Nadir LCS,0.380859375,0.380859375,0.3000000000000001,101.64845085205818,109.06568862239966,80.30203959638486,102.04533386230467,109.48941040039055,81.75400390624986,0.15115661523059973,0.16137841153949978,0.43558929295950166,0.48849702781075577,-0.39688301024649775,-0.4237217779908917,-1.451964309865005
BS-216,Nadir RCS,0.380859375,0.380859375,0.3000000000000001,99.80699398060246,91.06930481761005,80.20559783895442,100.74921798706056,91.00866699218744,80.71591796874986,0.3588548462096297,-0.023094484291811684,0.15309603893863374,0.3908305937251348,-0.9422240064581047,0.06063782542260299,-0.5103201297954456
